total_gold_earned_0, 69365
total_gold_spent_0, 56085
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 21
total_damage_dealt_to_champions_0, 119718
total_damage_dealt_to_objectives_0, 99568
total_damage_taken_0, 154535
average_vision_score_0, 26
total_wards_placed_0, 47
average_creep_score_0, 130
average_champion_experience_0, 16076
dmg_carry_0, 91
obj_carry_0, 91
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Talon
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Soraka
total_gold_earned_1, 52407
total_gold_spent_1, 48150
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 41
total_damage_dealt_to_champions_1, 107035
total_damage_dealt_to_objectives_1, 31723
total_damage_taken_1, 137517
average_vision_score_1, 19
total_wards_placed_1, 41
average_creep_score_1, 121
average_champion_experience_1, 13110
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Lux
gameLengthMin, 32
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
