total_gold_earned_0, 55202
total_gold_spent_0, 48833
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 17
total_damage_dealt_to_champions_0, 87966
total_damage_dealt_to_objectives_0, 75427
total_damage_taken_0, 106450
average_vision_score_0, 25
total_wards_placed_0, 48
average_creep_score_0, 111
average_champion_experience_0, 13128
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Shen
total_gold_earned_1, 42553
total_gold_spent_1, 40035
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 32
total_damage_dealt_to_champions_1, 70993
total_damage_dealt_to_objectives_1, 15665
total_damage_taken_1, 105025
average_vision_score_1, 22
total_wards_placed_1, 53
average_creep_score_1, 105
average_champion_experience_1, 10808
dmg_carry_1, 2
obj_carry_1, 2
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
