total_gold_earned_0, 98602
total_gold_spent_0, 92770
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 5
total_kills_0, 54
total_deaths_0, 72
total_damage_dealt_to_champions_0, 221728
total_damage_dealt_to_objectives_0, 63699
total_damage_taken_0, 267692
average_vision_score_0, 60
total_wards_placed_0, 112
average_creep_score_0, 181
average_champion_experience_0, 23274
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Brand
total_gold_earned_1, 108401
total_gold_spent_1, 99153
total_baron_kills_1, 2
total_dragon_kills_1, 6
total_inhibitor_kils_1, 3
total_kills_1, 72
total_deaths_1, 54
total_damage_dealt_to_champions_1, 229487
total_damage_dealt_to_objectives_1, 142543
total_damage_taken_1, 280700
average_vision_score_1, 63
total_wards_placed_1, 119
average_creep_score_1, 190
average_champion_experience_1, 28341
dmg_carry_1, 141
obj_carry_1, 141
team_comp_1_champ_1, Zac
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
