total_gold_earned_0, 41284
total_gold_spent_0, 38705
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 40
total_damage_dealt_to_champions_0, 65714
total_damage_dealt_to_objectives_0, 18683
total_damage_taken_0, 109323
average_vision_score_0, 17
total_wards_placed_0, 42
average_creep_score_0, 86
average_champion_experience_0, 9600
dmg_carry_0, 268
obj_carry_0, 268
team_comp_0_champ_1, Sejuani
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Azir
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Renata
total_gold_earned_1, 51087
total_gold_spent_1, 47860
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 40
total_deaths_1, 21
total_damage_dealt_to_champions_1, 93111
total_damage_dealt_to_objectives_1, 52261
total_damage_taken_1, 90871
average_vision_score_1, 14
total_wards_placed_1, 32
average_creep_score_1, 91
average_champion_experience_1, 10825
dmg_carry_1, 200
obj_carry_1, 200
team_comp_1_champ_1, Riven
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
