total_gold_earned_0, 84279
total_gold_spent_0, 77265
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 3
total_kills_0, 42
total_deaths_0, 57
total_damage_dealt_to_champions_0, 180520
total_damage_dealt_to_objectives_0, 78541
total_damage_taken_0, 206093
average_vision_score_0, 45
total_wards_placed_0, 99
average_creep_score_0, 158
average_champion_experience_0, 21344
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Sona
total_gold_earned_1, 82483
total_gold_spent_1, 78358
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 57
total_deaths_1, 42
total_damage_dealt_to_champions_1, 161856
total_damage_dealt_to_objectives_1, 76556
total_damage_taken_1, 216673
average_vision_score_1, 49
total_wards_placed_1, 87
average_creep_score_1, 130
average_champion_experience_1, 20551
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, LeeSin
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
