total_gold_earned_0, 33041
total_gold_spent_0, 31585
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 33
total_damage_dealt_to_champions_0, 39454
total_damage_dealt_to_objectives_0, 18340
total_damage_taken_0, 69152
average_vision_score_0, 14
total_wards_placed_0, 33
average_creep_score_0, 63
average_champion_experience_0, 7269
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, MissFortune
total_gold_earned_1, 46716
total_gold_spent_1, 40525
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 33
total_deaths_1, 12
total_damage_dealt_to_champions_1, 51933
total_damage_dealt_to_objectives_1, 45578
total_damage_taken_1, 56160
average_vision_score_1, 13
total_wards_placed_1, 21
average_creep_score_1, 92
average_champion_experience_1, 9205
dmg_carry_1, 4
obj_carry_1, 4
team_comp_1_champ_1, Akshan
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Morgana
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
