total_gold_earned_0, 67066
total_gold_spent_0, 59475
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 34
total_deaths_0, 28
total_damage_dealt_to_champions_0, 105936
total_damage_dealt_to_objectives_0, 84302
total_damage_taken_0, 154119
average_vision_score_0, 27
total_wards_placed_0, 56
average_creep_score_0, 141
average_champion_experience_0, 15523
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Akshan
team_comp_0_champ_5, TahmKench
total_gold_earned_1, 55787
total_gold_spent_1, 53290
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 34
total_damage_dealt_to_champions_1, 122353
total_damage_dealt_to_objectives_1, 24833
total_damage_taken_1, 130073
average_vision_score_1, 20
total_wards_placed_1, 45
average_creep_score_1, 116
average_champion_experience_1, 13755
dmg_carry_1, 42
obj_carry_1, 42
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Sylas
team_comp_1_champ_3, Corki
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
