total_gold_earned_0, 72537
total_gold_spent_0, 70408
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 41
total_deaths_0, 40
total_damage_dealt_to_champions_0, 104316
total_damage_dealt_to_objectives_0, 72628
total_damage_taken_0, 164060
average_vision_score_0, 33
total_wards_placed_0, 52
average_creep_score_0, 140
average_champion_experience_0, 16770
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Veigar
total_gold_earned_1, 75944
total_gold_spent_1, 68400
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 42
total_damage_dealt_to_champions_1, 132957
total_damage_dealt_to_objectives_1, 83987
total_damage_taken_1, 129401
average_vision_score_1, 34
total_wards_placed_1, 75
average_creep_score_1, 146
average_champion_experience_1, 19018
dmg_carry_1, 126
obj_carry_1, 126
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
