total_gold_earned_0, 78975
total_gold_spent_0, 76915
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 55
total_deaths_0, 50
total_damage_dealt_to_champions_0, 184379
total_damage_dealt_to_objectives_0, 59077
total_damage_taken_0, 199487
average_vision_score_0, 35
total_wards_placed_0, 66
average_creep_score_0, 134
average_champion_experience_0, 17908
dmg_carry_0, 163
obj_carry_0, 163
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Katarina
team_comp_0_champ_5, Taliyah
total_gold_earned_1, 81099
total_gold_spent_1, 73560
total_baron_kills_1, 3
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 50
total_deaths_1, 55
total_damage_dealt_to_champions_1, 153423
total_damage_dealt_to_objectives_1, 107930
total_damage_taken_1, 225012
average_vision_score_1, 36
total_wards_placed_1, 57
average_creep_score_1, 134
average_champion_experience_1, 20079
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Teemo
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
