total_gold_earned_0, 96631
total_gold_spent_0, 95908
total_baron_kills_0, 0
total_dragon_kills_0, 6
total_inhibitor_kils_0, 3
total_kills_0, 53
total_deaths_0, 38
total_damage_dealt_to_champions_0, 172718
total_damage_dealt_to_objectives_0, 127402
total_damage_taken_0, 203469
average_vision_score_0, 43
total_wards_placed_0, 101
average_creep_score_0, 172
average_champion_experience_0, 24467
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Bard
total_gold_earned_1, 92087
total_gold_spent_1, 87513
total_baron_kills_1, 3
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 53
total_damage_dealt_to_champions_1, 168088
total_damage_dealt_to_objectives_1, 103172
total_damage_taken_1, 203131
average_vision_score_1, 43
total_wards_placed_1, 87
average_creep_score_1, 181
average_champion_experience_1, 23312
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
