total_gold_earned_0, 45515
total_gold_spent_0, 39000
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 11
total_damage_dealt_to_champions_0, 45583
total_damage_dealt_to_objectives_0, 30315
total_damage_taken_0, 71711
average_vision_score_0, 21
total_wards_placed_0, 52
average_creep_score_0, 100
average_champion_experience_0, 9736
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nami
total_gold_earned_1, 38711
total_gold_spent_1, 34225
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 22
total_damage_dealt_to_champions_1, 53071
total_damage_dealt_to_objectives_1, 25049
total_damage_taken_1, 66731
average_vision_score_1, 19
total_wards_placed_1, 40
average_creep_score_1, 99
average_champion_experience_1, 9146
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
