total_gold_earned_0, 85704
total_gold_spent_0, 85360
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 58
total_deaths_0, 72
total_damage_dealt_to_champions_0, 228061
total_damage_dealt_to_objectives_0, 75806
total_damage_taken_0, 247991
average_vision_score_0, 44
total_wards_placed_0, 93
average_creep_score_0, 135
average_champion_experience_0, 20337
dmg_carry_0, 875
obj_carry_0, 875
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Talon
team_comp_0_champ_3, Sett
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Brand
total_gold_earned_1, 92104
total_gold_spent_1, 85825
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 72
total_deaths_1, 58
total_damage_dealt_to_champions_1, 212037
total_damage_dealt_to_objectives_1, 120186
total_damage_taken_1, 275888
average_vision_score_1, 29
total_wards_placed_1, 68
average_creep_score_1, 146
average_champion_experience_1, 24274
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Annie
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
