total_gold_earned_0, 44818
total_gold_spent_0, 43750
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 27
total_damage_dealt_to_champions_0, 55153
total_damage_dealt_to_objectives_0, 26085
total_damage_taken_0, 77412
average_vision_score_0, 20
total_wards_placed_0, 45
average_creep_score_0, 100
average_champion_experience_0, 10961
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Zyra
total_gold_earned_1, 57988
total_gold_spent_1, 53450
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 27
total_deaths_1, 14
total_damage_dealt_to_champions_1, 58275
total_damage_dealt_to_objectives_1, 96935
total_damage_taken_1, 86011
average_vision_score_1, 26
total_wards_placed_1, 59
average_creep_score_1, 119
average_champion_experience_1, 13136
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
