total_gold_earned_0, 53320
total_gold_spent_0, 46450
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 46
total_deaths_0, 16
total_damage_dealt_to_champions_0, 91233
total_damage_dealt_to_objectives_0, 66324
total_damage_taken_0, 85126
average_vision_score_0, 17
total_wards_placed_0, 31
average_creep_score_0, 91
average_champion_experience_0, 11041
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Amumu
total_gold_earned_1, 39453
total_gold_spent_1, 38285
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 16
total_deaths_1, 46
total_damage_dealt_to_champions_1, 62621
total_damage_dealt_to_objectives_1, 28623
total_damage_taken_1, 116554
average_vision_score_1, 16
total_wards_placed_1, 37
average_creep_score_1, 82
average_champion_experience_1, 8140
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
