total_gold_earned_0, 36797
total_gold_spent_0, 34503
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 24
total_damage_dealt_to_champions_0, 39702
total_damage_dealt_to_objectives_0, 14287
total_damage_taken_0, 65376
average_vision_score_0, 12
total_wards_placed_0, 34
average_creep_score_0, 85
average_champion_experience_0, 8089
dmg_carry_0, 150
obj_carry_0, 150
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Gnar
team_comp_0_champ_5, Lux
total_gold_earned_1, 41735
total_gold_spent_1, 34370
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 11
total_damage_dealt_to_champions_1, 43799
total_damage_dealt_to_objectives_1, 55224
total_damage_taken_1, 62626
average_vision_score_1, 14
total_wards_placed_1, 31
average_creep_score_1, 98
average_champion_experience_1, 9398
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
