total_gold_earned_0, 66678
total_gold_spent_0, 56635
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 44
total_deaths_0, 28
total_damage_dealt_to_champions_0, 93964
total_damage_dealt_to_objectives_0, 74262
total_damage_taken_0, 134150
average_vision_score_0, 28
total_wards_placed_0, 68
average_creep_score_0, 109
average_champion_experience_0, 15534
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Thresh
total_gold_earned_1, 58242
total_gold_spent_1, 55760
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 28
total_deaths_1, 44
total_damage_dealt_to_champions_1, 105619
total_damage_dealt_to_objectives_1, 58775
total_damage_taken_1, 122033
average_vision_score_1, 28
total_wards_placed_1, 61
average_creep_score_1, 111
average_champion_experience_1, 12582
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Gwen
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
