total_gold_earned_0, 49964
total_gold_spent_0, 47970
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 11
total_damage_dealt_to_champions_0, 66088
total_damage_dealt_to_objectives_0, 80063
total_damage_taken_0, 61171
average_vision_score_0, 18
total_wards_placed_0, 37
average_creep_score_0, 93
average_champion_experience_0, 10802
dmg_carry_0, 80
obj_carry_0, 80
team_comp_0_champ_1, Heimerdinger
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 35056
total_gold_spent_1, 30550
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 30
total_damage_dealt_to_champions_1, 42641
total_damage_dealt_to_objectives_1, 10859
total_damage_taken_1, 78937
average_vision_score_1, 14
total_wards_placed_1, 37
average_creep_score_1, 85
average_champion_experience_1, 8479
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Fizz
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Graves
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
