total_gold_earned_0, 50882
total_gold_spent_0, 47500
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 27
total_damage_dealt_to_champions_0, 86531
total_damage_dealt_to_objectives_0, 32430
total_damage_taken_0, 122030
average_vision_score_0, 25
total_wards_placed_0, 56
average_creep_score_0, 113
average_champion_experience_0, 12640
dmg_carry_0, 200
obj_carry_0, 200
team_comp_0_champ_1, Udyr
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Soraka
total_gold_earned_1, 60993
total_gold_spent_1, 55850
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 27
total_deaths_1, 23
total_damage_dealt_to_champions_1, 100859
total_damage_dealt_to_objectives_1, 70499
total_damage_taken_1, 122969
average_vision_score_1, 36
total_wards_placed_1, 73
average_creep_score_1, 123
average_champion_experience_1, 14645
dmg_carry_1, 895
obj_carry_1, 895
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
