total_gold_earned_0, 62599
total_gold_spent_0, 53875
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 41
total_deaths_0, 34
total_damage_dealt_to_champions_0, 125518
total_damage_dealt_to_objectives_0, 74687
total_damage_taken_0, 126859
average_vision_score_0, 28
total_wards_placed_0, 62
average_creep_score_0, 98
average_champion_experience_0, 13736
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nami
total_gold_earned_1, 54129
total_gold_spent_1, 50095
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 41
total_damage_dealt_to_champions_1, 98946
total_damage_dealt_to_objectives_1, 30201
total_damage_taken_1, 148910
average_vision_score_1, 31
total_wards_placed_1, 69
average_creep_score_1, 99
average_champion_experience_1, 11793
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Chogath
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
