total_gold_earned_0, 47824
total_gold_spent_0, 45675
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 28
total_damage_dealt_to_champions_0, 55995
total_damage_dealt_to_objectives_0, 22215
total_damage_taken_0, 96546
average_vision_score_0, 15
total_wards_placed_0, 38
average_creep_score_0, 106
average_champion_experience_0, 11654
dmg_carry_0, 163
obj_carry_0, 163
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Taliyah
team_comp_0_champ_3, Varus
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lulu
total_gold_earned_1, 59617
total_gold_spent_1, 54225
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 28
total_deaths_1, 17
total_damage_dealt_to_champions_1, 77525
total_damage_dealt_to_objectives_1, 72871
total_damage_taken_1, 91334
average_vision_score_1, 28
total_wards_placed_1, 45
average_creep_score_1, 112
average_champion_experience_1, 13050
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
