total_gold_earned_0, 24581
total_gold_spent_0, 23475
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 19
total_damage_dealt_to_champions_0, 21727
total_damage_dealt_to_objectives_0, 17696
total_damage_taken_0, 51328
average_vision_score_0, 6
total_wards_placed_0, 18
average_creep_score_0, 50
average_champion_experience_0, 5998
dmg_carry_0, 147
obj_carry_0, 147
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Nilah
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 34158
total_gold_spent_1, 30110
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 10
total_damage_dealt_to_champions_1, 40043
total_damage_dealt_to_objectives_1, 16339
total_damage_taken_1, 38720
average_vision_score_1, 11
total_wards_placed_1, 26
average_creep_score_1, 67
average_champion_experience_1, 7288
dmg_carry_1, 110
obj_carry_1, 110
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Velkoz
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
