total_gold_earned_0, 61525
total_gold_spent_0, 58555
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 32
total_deaths_0, 43
total_damage_dealt_to_champions_0, 110434
total_damage_dealt_to_objectives_0, 47026
total_damage_taken_0, 144986
average_vision_score_0, 25
total_wards_placed_0, 48
average_creep_score_0, 124
average_champion_experience_0, 14632
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Veigar
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Diana
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 68124
total_gold_spent_1, 64425
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 32
total_damage_dealt_to_champions_1, 125751
total_damage_dealt_to_objectives_1, 51173
total_damage_taken_1, 142091
average_vision_score_1, 31
total_wards_placed_1, 49
average_creep_score_1, 123
average_champion_experience_1, 17032
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
