total_gold_earned_0, 44241
total_gold_spent_0, 32715
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 27
total_deaths_0, 11
total_damage_dealt_to_champions_0, 74322
total_damage_dealt_to_objectives_0, 62787
total_damage_taken_0, 74236
average_vision_score_0, 21
total_wards_placed_0, 40
average_creep_score_0, 80
average_champion_experience_0, 8791
dmg_carry_0, 84
obj_carry_0, 84
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 29953
total_gold_spent_1, 27985
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 27
total_damage_dealt_to_champions_1, 49903
total_damage_dealt_to_objectives_1, 7010
total_damage_taken_1, 87227
average_vision_score_1, 13
total_wards_placed_1, 34
average_creep_score_1, 64
average_champion_experience_1, 6597
dmg_carry_1, 36
obj_carry_1, 36
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Alistar
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Taric
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
