total_gold_earned_0, 44815
total_gold_spent_0, 44070
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 34
total_damage_dealt_to_champions_0, 66836
total_damage_dealt_to_objectives_0, 26956
total_damage_taken_0, 96450
average_vision_score_0, 24
total_wards_placed_0, 48
average_creep_score_0, 95
average_champion_experience_0, 10890
dmg_carry_0, 25
obj_carry_0, 25
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Morgana
total_gold_earned_1, 52026
total_gold_spent_1, 48360
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 34
total_deaths_1, 21
total_damage_dealt_to_champions_1, 82028
total_damage_dealt_to_objectives_1, 44569
total_damage_taken_1, 96429
average_vision_score_1, 21
total_wards_placed_1, 49
average_creep_score_1, 90
average_champion_experience_1, 12696
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Zed
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
