total_gold_earned_0, 49390
total_gold_spent_0, 47935
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 32
total_damage_dealt_to_champions_0, 78594
total_damage_dealt_to_objectives_0, 16836
total_damage_taken_0, 106551
average_vision_score_0, 14
total_wards_placed_0, 39
average_creep_score_0, 110
average_champion_experience_0, 12161
dmg_carry_0, 114
obj_carry_0, 114
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Lux
total_gold_earned_1, 59663
total_gold_spent_1, 53583
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 32
total_deaths_1, 26
total_damage_dealt_to_champions_1, 81543
total_damage_dealt_to_objectives_1, 63832
total_damage_taken_1, 111066
average_vision_score_1, 24
total_wards_placed_1, 46
average_creep_score_1, 127
average_champion_experience_1, 14323
dmg_carry_1, 221
obj_carry_1, 221
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
