total_gold_earned_0, 73860
total_gold_spent_0, 71183
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 6
total_kills_0, 37
total_deaths_0, 39
total_damage_dealt_to_champions_0, 162903
total_damage_dealt_to_objectives_0, 100412
total_damage_taken_0, 173705
average_vision_score_0, 42
total_wards_placed_0, 123
average_creep_score_0, 152
average_champion_experience_0, 17099
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Darius
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 76495
total_gold_spent_1, 66750
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 39
total_deaths_1, 37
total_damage_dealt_to_champions_1, 138591
total_damage_dealt_to_objectives_1, 68237
total_damage_taken_1, 200523
average_vision_score_1, 34
total_wards_placed_1, 77
average_creep_score_1, 170
average_champion_experience_1, 19567
dmg_carry_1, 34
obj_carry_1, 34
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
