total_gold_earned_0, 59391
total_gold_spent_0, 55475
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 21
total_damage_dealt_to_champions_0, 87648
total_damage_dealt_to_objectives_0, 70680
total_damage_taken_0, 91061
average_vision_score_0, 21
total_wards_placed_0, 45
average_creep_score_0, 109
average_champion_experience_0, 13799
dmg_carry_0, 80
obj_carry_0, 80
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Morgana
total_gold_earned_1, 49763
total_gold_spent_1, 45533
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 38
total_damage_dealt_to_champions_1, 63666
total_damage_dealt_to_objectives_1, 26025
total_damage_taken_1, 106040
average_vision_score_1, 23
total_wards_placed_1, 47
average_creep_score_1, 112
average_champion_experience_1, 11445
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
