total_gold_earned_0, 85473
total_gold_spent_0, 79655
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 60
total_deaths_0, 33
total_damage_dealt_to_champions_0, 164871
total_damage_dealt_to_objectives_0, 73433
total_damage_taken_0, 180844
average_vision_score_0, 34
total_wards_placed_0, 70
average_creep_score_0, 144
average_champion_experience_0, 20316
dmg_carry_0, 38
obj_carry_0, 38
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Leona
total_gold_earned_1, 75784
total_gold_spent_1, 73100
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 33
total_deaths_1, 60
total_damage_dealt_to_champions_1, 142835
total_damage_dealt_to_objectives_1, 77444
total_damage_taken_1, 200602
average_vision_score_1, 32
total_wards_placed_1, 66
average_creep_score_1, 149
average_champion_experience_1, 16848
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
