total_gold_earned_0, 49626
total_gold_spent_0, 47300
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 43
total_damage_dealt_to_champions_0, 74427
total_damage_dealt_to_objectives_0, 28786
total_damage_taken_0, 124788
average_vision_score_0, 14
total_wards_placed_0, 39
average_creep_score_0, 112
average_champion_experience_0, 11894
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Singed
total_gold_earned_1, 62463
total_gold_spent_1, 59500
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 41
total_deaths_1, 24
total_damage_dealt_to_champions_1, 99593
total_damage_dealt_to_objectives_1, 73013
total_damage_taken_1, 107254
average_vision_score_1, 24
total_wards_placed_1, 46
average_creep_score_1, 111
average_champion_experience_1, 14574
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
