total_gold_earned_0, 60646
total_gold_spent_0, 54970
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 4
total_kills_0, 39
total_deaths_0, 17
total_damage_dealt_to_champions_0, 113724
total_damage_dealt_to_objectives_0, 74093
total_damage_taken_0, 100767
average_vision_score_0, 19
total_wards_placed_0, 45
average_creep_score_0, 109
average_champion_experience_0, 13810
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Galio
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 46688
total_gold_spent_1, 44345
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 39
total_damage_dealt_to_champions_1, 69079
total_damage_dealt_to_objectives_1, 15598
total_damage_taken_1, 144253
average_vision_score_1, 17
total_wards_placed_1, 45
average_creep_score_1, 112
average_champion_experience_1, 11832
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Chogath
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
