total_gold_earned_0, 43281
total_gold_spent_0, 37660
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 18
total_damage_dealt_to_champions_0, 60026
total_damage_dealt_to_objectives_0, 52078
total_damage_taken_0, 57776
average_vision_score_0, 17
total_wards_placed_0, 48
average_creep_score_0, 77
average_champion_experience_0, 9476
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Akshan
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Sona
total_gold_earned_1, 36679
total_gold_spent_1, 37670
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 29
total_damage_dealt_to_champions_1, 34437
total_damage_dealt_to_objectives_1, 15202
total_damage_taken_1, 73366
average_vision_score_1, 17
total_wards_placed_1, 45
average_creep_score_1, 75
average_champion_experience_1, 8527
dmg_carry_1, 35
obj_carry_1, 35
team_comp_1_champ_1, Warwick
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
