total_gold_earned_0, 67716
total_gold_spent_0, 60080
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 39
total_deaths_0, 23
total_damage_dealt_to_champions_0, 108553
total_damage_dealt_to_objectives_0, 73518
total_damage_taken_0, 145792
average_vision_score_0, 27
total_wards_placed_0, 61
average_creep_score_0, 130
average_champion_experience_0, 17336
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Zilean
total_gold_earned_1, 58891
total_gold_spent_1, 56160
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 39
total_damage_dealt_to_champions_1, 109421
total_damage_dealt_to_objectives_1, 74621
total_damage_taken_1, 140365
average_vision_score_1, 39
total_wards_placed_1, 74
average_creep_score_1, 134
average_champion_experience_1, 13696
dmg_carry_1, 27
obj_carry_1, 27
team_comp_1_champ_1, Singed
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
