total_gold_earned_0, 34026
total_gold_spent_0, 30825
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 29
total_damage_dealt_to_champions_0, 38771
total_damage_dealt_to_objectives_0, 21793
total_damage_taken_0, 70626
average_vision_score_0, 12
total_wards_placed_0, 34
average_creep_score_0, 79
average_champion_experience_0, 7771
dmg_carry_0, 1
obj_carry_0, 1
team_comp_0_champ_1, Shyvana
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Annie
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Brand
total_gold_earned_1, 45847
total_gold_spent_1, 38375
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 14
total_damage_dealt_to_champions_1, 58198
total_damage_dealt_to_objectives_1, 62660
total_damage_taken_1, 59100
average_vision_score_1, 13
total_wards_placed_1, 31
average_creep_score_1, 88
average_champion_experience_1, 9742
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Garen
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
