total_gold_earned_0, 70060
total_gold_spent_0, 69350
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 51
total_damage_dealt_to_champions_0, 141177
total_damage_dealt_to_objectives_0, 56285
total_damage_taken_0, 213705
average_vision_score_0, 32
total_wards_placed_0, 75
average_creep_score_0, 148
average_champion_experience_0, 16591
dmg_carry_0, 8
obj_carry_0, 8
team_comp_0_champ_1, Vladimir
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 77754
total_gold_spent_1, 67368
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 51
total_deaths_1, 30
total_damage_dealt_to_champions_1, 188110
total_damage_dealt_to_objectives_1, 85764
total_damage_taken_1, 180231
average_vision_score_1, 37
total_wards_placed_1, 63
average_creep_score_1, 130
average_champion_experience_1, 18671
dmg_carry_1, 59
obj_carry_1, 59
team_comp_1_champ_1, Shen
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
