total_gold_earned_0, 77995
total_gold_spent_0, 72835
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 58
total_deaths_0, 37
total_damage_dealt_to_champions_0, 157457
total_damage_dealt_to_objectives_0, 95207
total_damage_taken_0, 189539
average_vision_score_0, 36
total_wards_placed_0, 98
average_creep_score_0, 149
average_champion_experience_0, 18165
dmg_carry_0, 62
obj_carry_0, 62
team_comp_0_champ_1, Kled
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Senna
total_gold_earned_1, 73092
total_gold_spent_1, 67100
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 58
total_damage_dealt_to_champions_1, 152364
total_damage_dealt_to_objectives_1, 69380
total_damage_taken_1, 191530
average_vision_score_1, 34
total_wards_placed_1, 64
average_creep_score_1, 135
average_champion_experience_1, 16608
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Jax
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
