total_gold_earned_0, 67394
total_gold_spent_0, 60820
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 40
total_deaths_0, 31
total_damage_dealt_to_champions_0, 117895
total_damage_dealt_to_objectives_0, 73291
total_damage_taken_0, 119341
average_vision_score_0, 28
total_wards_placed_0, 55
average_creep_score_0, 125
average_champion_experience_0, 15637
dmg_carry_0, 62
obj_carry_0, 62
team_comp_0_champ_1, Darius
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Veigar
total_gold_earned_1, 60523
total_gold_spent_1, 57335
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 31
total_deaths_1, 40
total_damage_dealt_to_champions_1, 92340
total_damage_dealt_to_objectives_1, 52232
total_damage_taken_1, 147233
average_vision_score_1, 30
total_wards_placed_1, 64
average_creep_score_1, 124
average_champion_experience_1, 13527
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
