total_gold_earned_0, 55958
total_gold_spent_0, 52210
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 28
total_damage_dealt_to_champions_0, 110337
total_damage_dealt_to_objectives_0, 64307
total_damage_taken_0, 99053
average_vision_score_0, 22
total_wards_placed_0, 58
average_creep_score_0, 116
average_champion_experience_0, 12507
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Velkoz
total_gold_earned_1, 60007
total_gold_spent_1, 51800
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 28
total_deaths_1, 28
total_damage_dealt_to_champions_1, 73058
total_damage_dealt_to_objectives_1, 53232
total_damage_taken_1, 136912
average_vision_score_1, 15
total_wards_placed_1, 35
average_creep_score_1, 105
average_champion_experience_1, 14136
dmg_carry_1, 75
obj_carry_1, 75
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Nasus
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
