total_gold_earned_0, 71282
total_gold_spent_0, 65795
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 46
total_deaths_0, 35
total_damage_dealt_to_champions_0, 149831
total_damage_dealt_to_objectives_0, 96844
total_damage_taken_0, 142099
average_vision_score_0, 33
total_wards_placed_0, 53
average_creep_score_0, 120
average_champion_experience_0, 15740
dmg_carry_0, 203
obj_carry_0, 203
team_comp_0_champ_1, Vladimir
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, MissFortune
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Senna
total_gold_earned_1, 60974
total_gold_spent_1, 56810
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 35
total_deaths_1, 46
total_damage_dealt_to_champions_1, 108992
total_damage_dealt_to_objectives_1, 25527
total_damage_taken_1, 173248
average_vision_score_1, 18
total_wards_placed_1, 53
average_creep_score_1, 119
average_champion_experience_1, 14943
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
