total_gold_earned_0, 64591
total_gold_spent_0, 59700
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 35
total_deaths_0, 45
total_damage_dealt_to_champions_0, 96831
total_damage_dealt_to_objectives_0, 64130
total_damage_taken_0, 137790
average_vision_score_0, 29
total_wards_placed_0, 71
average_creep_score_0, 134
average_champion_experience_0, 16060
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Garen
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Shen
total_gold_earned_1, 71636
total_gold_spent_1, 59975
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 45
total_deaths_1, 35
total_damage_dealt_to_champions_1, 117328
total_damage_dealt_to_objectives_1, 57064
total_damage_taken_1, 125451
average_vision_score_1, 31
total_wards_placed_1, 72
average_creep_score_1, 141
average_champion_experience_1, 16195
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
