total_gold_earned_0, 74941
total_gold_spent_0, 69080
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 45
total_deaths_0, 48
total_damage_dealt_to_champions_0, 176571
total_damage_dealt_to_objectives_0, 74304
total_damage_taken_0, 180715
average_vision_score_0, 30
total_wards_placed_0, 60
average_creep_score_0, 134
average_champion_experience_0, 17144
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Corki
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Renata
total_gold_earned_1, 79368
total_gold_spent_1, 72925
total_baron_kills_1, 3
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 48
total_deaths_1, 46
total_damage_dealt_to_champions_1, 143352
total_damage_dealt_to_objectives_1, 110309
total_damage_taken_1, 203378
average_vision_score_1, 38
total_wards_placed_1, 73
average_creep_score_1, 139
average_champion_experience_1, 18663
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
