total_gold_earned_0, 56189
total_gold_spent_0, 48933
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 23
total_deaths_0, 13
total_damage_dealt_to_champions_0, 79734
total_damage_dealt_to_objectives_0, 107311
total_damage_taken_0, 95893
average_vision_score_0, 27
total_wards_placed_0, 50
average_creep_score_0, 113
average_champion_experience_0, 13087
dmg_carry_0, 115
obj_carry_0, 115
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Pyke
total_gold_earned_1, 44934
total_gold_spent_1, 42475
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 23
total_damage_dealt_to_champions_1, 60745
total_damage_dealt_to_objectives_1, 24218
total_damage_taken_1, 101712
average_vision_score_1, 17
total_wards_placed_1, 44
average_creep_score_1, 117
average_champion_experience_1, 11626
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
