total_gold_earned_0, 77520
total_gold_spent_0, 69250
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 43
total_deaths_0, 28
total_damage_dealt_to_champions_0, 121357
total_damage_dealt_to_objectives_0, 82168
total_damage_taken_0, 144165
average_vision_score_0, 42
total_wards_placed_0, 82
average_creep_score_0, 143
average_champion_experience_0, 19028
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Zilean
total_gold_earned_1, 68475
total_gold_spent_1, 63500
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 43
total_damage_dealt_to_champions_1, 114897
total_damage_dealt_to_objectives_1, 75612
total_damage_taken_1, 151333
average_vision_score_1, 36
total_wards_placed_1, 75
average_creep_score_1, 139
average_champion_experience_1, 16336
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Taliyah
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
