total_gold_earned_0, 37795
total_gold_spent_0, 36100
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 25
total_damage_dealt_to_champions_0, 47402
total_damage_dealt_to_objectives_0, 12221
total_damage_taken_0, 66449
average_vision_score_0, 14
total_wards_placed_0, 24
average_creep_score_0, 101
average_champion_experience_0, 8929
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Thresh
total_gold_earned_1, 47420
total_gold_spent_1, 40550
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 25
total_deaths_1, 17
total_damage_dealt_to_champions_1, 52163
total_damage_dealt_to_objectives_1, 54280
total_damage_taken_1, 68313
average_vision_score_1, 17
total_wards_placed_1, 50
average_creep_score_1, 99
average_champion_experience_1, 11146
dmg_carry_1, 163
obj_carry_1, 163
team_comp_1_champ_1, Lucian
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Taliyah
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
