total_gold_earned_0, 51890
total_gold_spent_0, 42798
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 23
total_damage_dealt_to_champions_0, 76060
total_damage_dealt_to_objectives_0, 72510
total_damage_taken_0, 80973
average_vision_score_0, 26
total_wards_placed_0, 44
average_creep_score_0, 93
average_champion_experience_0, 10945
dmg_carry_0, 43
obj_carry_0, 43
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Karma
total_gold_earned_1, 41925
total_gold_spent_1, 41075
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 32
total_damage_dealt_to_champions_1, 63160
total_damage_dealt_to_objectives_1, 12400
total_damage_taken_1, 90041
average_vision_score_1, 17
total_wards_placed_1, 44
average_creep_score_1, 83
average_champion_experience_1, 8348
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Kayn
team_comp_1_champ_2, Shen
team_comp_1_champ_3, Lucian
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
