total_gold_earned_0, 64548
total_gold_spent_0, 57405
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 29
total_damage_dealt_to_champions_0, 116267
total_damage_dealt_to_objectives_0, 73258
total_damage_taken_0, 124976
average_vision_score_0, 28
total_wards_placed_0, 55
average_creep_score_0, 121
average_champion_experience_0, 14712
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Lulu
total_gold_earned_1, 59646
total_gold_spent_1, 56675
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 35
total_damage_dealt_to_champions_1, 98259
total_damage_dealt_to_objectives_1, 52474
total_damage_taken_1, 145719
average_vision_score_1, 30
total_wards_placed_1, 65
average_creep_score_1, 128
average_champion_experience_1, 13580
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
