total_gold_earned_0, 78041
total_gold_spent_0, 68125
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 44
total_deaths_0, 37
total_damage_dealt_to_champions_0, 166734
total_damage_dealt_to_objectives_0, 87587
total_damage_taken_0, 193852
average_vision_score_0, 32
total_wards_placed_0, 78
average_creep_score_0, 154
average_champion_experience_0, 18843
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Illaoi
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Nami
total_gold_earned_1, 73410
total_gold_spent_1, 75425
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 44
total_damage_dealt_to_champions_1, 148905
total_damage_dealt_to_objectives_1, 57082
total_damage_taken_1, 202095
average_vision_score_1, 33
total_wards_placed_1, 53
average_creep_score_1, 147
average_champion_experience_1, 17388
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
