total_gold_earned_0, 87123
total_gold_spent_0, 87185
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 44
total_deaths_0, 49
total_damage_dealt_to_champions_0, 186240
total_damage_dealt_to_objectives_0, 83478
total_damage_taken_0, 290875
average_vision_score_0, 46
total_wards_placed_0, 75
average_creep_score_0, 168
average_champion_experience_0, 20854
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 91441
total_gold_spent_1, 82208
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 49
total_deaths_1, 44
total_damage_dealt_to_champions_1, 231163
total_damage_dealt_to_objectives_1, 105085
total_damage_taken_1, 226053
average_vision_score_1, 45
total_wards_placed_1, 97
average_creep_score_1, 180
average_champion_experience_1, 22758
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
