total_gold_earned_0, 66105
total_gold_spent_0, 63310
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 42
total_deaths_0, 55
total_damage_dealt_to_champions_0, 116635
total_damage_dealt_to_objectives_0, 49149
total_damage_taken_0, 217796
average_vision_score_0, 30
total_wards_placed_0, 63
average_creep_score_0, 121
average_champion_experience_0, 17109
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Swain
team_comp_0_champ_5, Nami
total_gold_earned_1, 81361
total_gold_spent_1, 76425
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 55
total_deaths_1, 42
total_damage_dealt_to_champions_1, 187233
total_damage_dealt_to_objectives_1, 72877
total_damage_taken_1, 149800
average_vision_score_1, 25
total_wards_placed_1, 58
average_creep_score_1, 130
average_champion_experience_1, 19340
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
