total_gold_earned_0, 33401
total_gold_spent_0, 31200
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 26
total_damage_dealt_to_champions_0, 36312
total_damage_dealt_to_objectives_0, 4067
total_damage_taken_0, 68471
average_vision_score_0, 10
total_wards_placed_0, 31
average_creep_score_0, 75
average_champion_experience_0, 8327
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Lux
total_gold_earned_1, 47828
total_gold_spent_1, 44125
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 26
total_deaths_1, 10
total_damage_dealt_to_champions_1, 56272
total_damage_dealt_to_objectives_1, 58740
total_damage_taken_1, 79199
average_vision_score_1, 17
total_wards_placed_1, 37
average_creep_score_1, 96
average_champion_experience_1, 10927
dmg_carry_1, 23
obj_carry_1, 23
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
