total_gold_earned_0, 64836
total_gold_spent_0, 56135
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 56
total_deaths_0, 32
total_damage_dealt_to_champions_0, 111551
total_damage_dealt_to_objectives_0, 77588
total_damage_taken_0, 121796
average_vision_score_0, 27
total_wards_placed_0, 51
average_creep_score_0, 102
average_champion_experience_0, 14572
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Poppy
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Alistar
total_gold_earned_1, 54811
total_gold_spent_1, 49615
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 56
total_damage_dealt_to_champions_1, 92500
total_damage_dealt_to_objectives_1, 20088
total_damage_taken_1, 131852
average_vision_score_1, 24
total_wards_placed_1, 60
average_creep_score_1, 120
average_champion_experience_1, 12634
dmg_carry_1, 56
obj_carry_1, 56
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
