total_gold_earned_0, 50494
total_gold_spent_0, 45200
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 23
total_deaths_0, 12
total_damage_dealt_to_champions_0, 59363
total_damage_dealt_to_objectives_0, 59788
total_damage_taken_0, 85751
average_vision_score_0, 24
total_wards_placed_0, 50
average_creep_score_0, 102
average_champion_experience_0, 11843
dmg_carry_0, 51
obj_carry_0, 51
team_comp_0_champ_1, Sylas
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Mordekaiser
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Thresh
total_gold_earned_1, 42566
total_gold_spent_1, 40675
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 23
total_damage_dealt_to_champions_1, 59599
total_damage_dealt_to_objectives_1, 27509
total_damage_taken_1, 82477
average_vision_score_1, 18
total_wards_placed_1, 45
average_creep_score_1, 115
average_champion_experience_1, 9876
dmg_carry_1, 27
obj_carry_1, 27
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Quinn
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
