total_gold_earned_0, 72331
total_gold_spent_0, 68200
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 49
total_deaths_0, 36
total_damage_dealt_to_champions_0, 128073
total_damage_dealt_to_objectives_0, 99021
total_damage_taken_0, 147857
average_vision_score_0, 28
total_wards_placed_0, 53
average_creep_score_0, 116
average_champion_experience_0, 16068
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 60430
total_gold_spent_1, 55825
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 36
total_deaths_1, 49
total_damage_dealt_to_champions_1, 115253
total_damage_dealt_to_objectives_1, 27145
total_damage_taken_1, 148219
average_vision_score_1, 24
total_wards_placed_1, 55
average_creep_score_1, 119
average_champion_experience_1, 14425
dmg_carry_1, 15
obj_carry_1, 15
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
