total_gold_earned_0, 65836
total_gold_spent_0, 54735
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 25
total_damage_dealt_to_champions_0, 103443
total_damage_dealt_to_objectives_0, 117535
total_damage_taken_0, 108892
average_vision_score_0, 34
total_wards_placed_0, 67
average_creep_score_0, 120
average_champion_experience_0, 15231
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Zyra
total_gold_earned_1, 52816
total_gold_spent_1, 51985
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 37
total_damage_dealt_to_champions_1, 81758
total_damage_dealt_to_objectives_1, 9325
total_damage_taken_1, 121372
average_vision_score_1, 26
total_wards_placed_1, 62
average_creep_score_1, 117
average_champion_experience_1, 12395
dmg_carry_1, 96
obj_carry_1, 96
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Annie
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
