total_gold_earned_0, 50907
total_gold_spent_0, 44475
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 24
total_deaths_0, 23
total_damage_dealt_to_champions_0, 67908
total_damage_dealt_to_objectives_0, 61440
total_damage_taken_0, 90920
average_vision_score_0, 18
total_wards_placed_0, 40
average_creep_score_0, 104
average_champion_experience_0, 11264
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Sion
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Pyke
total_gold_earned_1, 46739
total_gold_spent_1, 44075
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 24
total_damage_dealt_to_champions_1, 69986
total_damage_dealt_to_objectives_1, 56925
total_damage_taken_1, 98940
average_vision_score_1, 21
total_wards_placed_1, 51
average_creep_score_1, 95
average_champion_experience_1, 10195
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
