total_gold_earned_0, 43733
total_gold_spent_0, 38825
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 34
total_damage_dealt_to_champions_0, 63391
total_damage_dealt_to_objectives_0, 26414
total_damage_taken_0, 101629
average_vision_score_0, 27
total_wards_placed_0, 73
average_creep_score_0, 88
average_champion_experience_0, 10205
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Senna
total_gold_earned_1, 57747
total_gold_spent_1, 47510
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 34
total_deaths_1, 14
total_damage_dealt_to_champions_1, 80286
total_damage_dealt_to_objectives_1, 77518
total_damage_taken_1, 92323
average_vision_score_1, 24
total_wards_placed_1, 51
average_creep_score_1, 111
average_champion_experience_1, 13045
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
