total_gold_earned_0, 57121
total_gold_spent_0, 53300
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 30
total_deaths_0, 10
total_damage_dealt_to_champions_0, 97480
total_damage_dealt_to_objectives_0, 73078
total_damage_taken_0, 90043
average_vision_score_0, 26
total_wards_placed_0, 50
average_creep_score_0, 115
average_champion_experience_0, 13599
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Taliyah
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Teemo
total_gold_earned_1, 44692
total_gold_spent_1, 40733
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 30
total_damage_dealt_to_champions_1, 57066
total_damage_dealt_to_objectives_1, 26872
total_damage_taken_1, 125308
average_vision_score_1, 22
total_wards_placed_1, 47
average_creep_score_1, 114
average_champion_experience_1, 10905
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Poppy
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
