total_gold_earned_0, 66804
total_gold_spent_0, 54675
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 44
total_deaths_0, 40
total_damage_dealt_to_champions_0, 120320
total_damage_dealt_to_objectives_0, 46048
total_damage_taken_0, 125384
average_vision_score_0, 31
total_wards_placed_0, 78
average_creep_score_0, 109
average_champion_experience_0, 14595
dmg_carry_0, 223
obj_carry_0, 223
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Lux
total_gold_earned_1, 58405
total_gold_spent_1, 56250
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 40
total_deaths_1, 44
total_damage_dealt_to_champions_1, 102699
total_damage_dealt_to_objectives_1, 51915
total_damage_taken_1, 142617
average_vision_score_1, 26
total_wards_placed_1, 58
average_creep_score_1, 107
average_champion_experience_1, 13471
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
