total_gold_earned_0, 70233
total_gold_spent_0, 67200
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 39
total_deaths_0, 30
total_damage_dealt_to_champions_0, 122847
total_damage_dealt_to_objectives_0, 89425
total_damage_taken_0, 130898
average_vision_score_0, 27
total_wards_placed_0, 64
average_creep_score_0, 136
average_champion_experience_0, 16221
dmg_carry_0, 24
obj_carry_0, 24
team_comp_0_champ_1, Jax
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Lux
total_gold_earned_1, 61501
total_gold_spent_1, 61093
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 39
total_damage_dealt_to_champions_1, 97922
total_damage_dealt_to_objectives_1, 33121
total_damage_taken_1, 154751
average_vision_score_1, 30
total_wards_placed_1, 59
average_creep_score_1, 147
average_champion_experience_1, 14557
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Sett
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
