total_gold_earned_0, 55490
total_gold_spent_0, 52433
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 38
total_damage_dealt_to_champions_0, 86147
total_damage_dealt_to_objectives_0, 13631
total_damage_taken_0, 146288
average_vision_score_0, 17
total_wards_placed_0, 51
average_creep_score_0, 123
average_champion_experience_0, 13816
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Karma
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Thresh
total_gold_earned_1, 69750
total_gold_spent_1, 64655
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 38
total_deaths_1, 33
total_damage_dealt_to_champions_1, 129691
total_damage_dealt_to_objectives_1, 103555
total_damage_taken_1, 128169
average_vision_score_1, 31
total_wards_placed_1, 51
average_creep_score_1, 128
average_champion_experience_1, 15457
dmg_carry_1, 96
obj_carry_1, 96
team_comp_1_champ_1, Darius
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
