total_gold_earned_0, 68498
total_gold_spent_0, 62675
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 32
total_damage_dealt_to_champions_0, 133502
total_damage_dealt_to_objectives_0, 66934
total_damage_taken_0, 152002
average_vision_score_0, 26
total_wards_placed_0, 43
average_creep_score_0, 131
average_champion_experience_0, 17151
dmg_carry_0, 102
obj_carry_0, 102
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Shen
total_gold_earned_1, 62938
total_gold_spent_1, 61510
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 32
total_deaths_1, 43
total_damage_dealt_to_champions_1, 122095
total_damage_dealt_to_objectives_1, 71145
total_damage_taken_1, 167888
average_vision_score_1, 31
total_wards_placed_1, 63
average_creep_score_1, 115
average_champion_experience_1, 13838
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Qiyana
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
