total_gold_earned_0, 40521
total_gold_spent_0, 35800
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 8
total_damage_dealt_to_champions_0, 48136
total_damage_dealt_to_objectives_0, 37236
total_damage_taken_0, 58889
average_vision_score_0, 18
total_wards_placed_0, 38
average_creep_score_0, 88
average_champion_experience_0, 9497
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Lucian
team_comp_0_champ_4, Veigar
team_comp_0_champ_5, Soraka
total_gold_earned_1, 31917
total_gold_spent_1, 29675
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 26
total_damage_dealt_to_champions_1, 41403
total_damage_dealt_to_objectives_1, 36377
total_damage_taken_1, 63889
average_vision_score_1, 15
total_wards_placed_1, 39
average_creep_score_1, 81
average_champion_experience_1, 7455
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Mordekaiser
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
