total_gold_earned_0, 88275
total_gold_spent_0, 83600
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 51
total_deaths_0, 47
total_damage_dealt_to_champions_0, 139217
total_damage_dealt_to_objectives_0, 103730
total_damage_taken_0, 215529
average_vision_score_0, 50
total_wards_placed_0, 90
average_creep_score_0, 141
average_champion_experience_0, 20588
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Nami
total_gold_earned_1, 81604
total_gold_spent_1, 80425
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 47
total_deaths_1, 51
total_damage_dealt_to_champions_1, 164834
total_damage_dealt_to_objectives_1, 66075
total_damage_taken_1, 170329
average_vision_score_1, 45
total_wards_placed_1, 95
average_creep_score_1, 138
average_champion_experience_1, 20978
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Veigar
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
