total_gold_earned_0, 38513
total_gold_spent_0, 35805
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 37
total_damage_dealt_to_champions_0, 40288
total_damage_dealt_to_objectives_0, 14219
total_damage_taken_0, 110000
average_vision_score_0, 18
total_wards_placed_0, 42
average_creep_score_0, 84
average_champion_experience_0, 9375
dmg_carry_0, 79
obj_carry_0, 79
team_comp_0_champ_1, Viego
team_comp_0_champ_2, Nasus
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Gragas
total_gold_earned_1, 56094
total_gold_spent_1, 48210
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 11
total_damage_dealt_to_champions_1, 86880
total_damage_dealt_to_objectives_1, 67464
total_damage_taken_1, 73625
average_vision_score_1, 25
total_wards_placed_1, 48
average_creep_score_1, 112
average_champion_experience_1, 13559
dmg_carry_1, 86
obj_carry_1, 86
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Morgana
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
