total_gold_earned_0, 40778
total_gold_spent_0, 37360
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 14
total_damage_dealt_to_champions_0, 56174
total_damage_dealt_to_objectives_0, 25716
total_damage_taken_0, 61475
average_vision_score_0, 14
total_wards_placed_0, 30
average_creep_score_0, 85
average_champion_experience_0, 9030
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Darius
team_comp_0_champ_5, Swain
total_gold_earned_1, 30844
total_gold_spent_1, 29350
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 14
total_deaths_1, 31
total_damage_dealt_to_champions_1, 43767
total_damage_dealt_to_objectives_1, 18040
total_damage_taken_1, 67523
average_vision_score_1, 11
total_wards_placed_1, 25
average_creep_score_1, 66
average_champion_experience_1, 6681
dmg_carry_1, 2
obj_carry_1, 2
team_comp_1_champ_1, Jayce
team_comp_1_champ_2, Olaf
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Maokai
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
